timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1742162827945,70,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-942,text,true,,386,409,334,334,http://localhost:8080/transaction/getStockPortfolio,70,0,0
1742162827929,83,22 Get Wallet Balance Request,200,OK,User Thread Group 1-946,text,false,,309,405,335,335,http://localhost:8080/transaction/getWalletBalance,83,0,0
1742162827812,197,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-671,text,false,,331,409,335,335,http://localhost:8080/transaction/getWalletTransactions,197,0,0
1742162827151,855,20 Get Stock Transactions Request,200,OK,User Thread Group 1-861,text,false,,337,412,336,336,http://localhost:8080/transaction/getStockTransactions,855,0,0
1742162827169,837,20 Get Stock Transactions Request,200,OK,User Thread Group 1-810,text,false,,337,406,336,336,http://localhost:8080/transaction/getStockTransactions,837,0,0
1742162827130,872,20 Get Stock Transactions Request,200,OK,User Thread Group 1-779,text,false,,337,410,337,337,http://localhost:8080/transaction/getStockTransactions,872,0,0
1742162827060,942,20 Get Stock Transactions Request,200,OK,User Thread Group 1-754,text,false,,337,420,337,337,http://localhost:8080/transaction/getStockTransactions,942,0,0
1742162827820,169,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-721,text,false,,331,419,338,338,http://localhost:8080/transaction/getWalletTransactions,169,0,0
1742162827816,167,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-693,text,false,,471,406,338,338,http://localhost:8080/transaction/getWalletTransactions,167,0,0
1742162827925,58,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-929,text,false,,321,402,338,338,http://localhost:8080/transaction/getStockPortfolio,58,0,0
1742162827816,167,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-656,text,false,,471,411,338,338,http://localhost:8080/transaction/getWalletTransactions,167,0,0
1742162827945,70,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-952,text,true,,386,407,331,331,http://localhost:8080/transaction/getStockPortfolio,70,0,0
1742162827093,922,20 Get Stock Transactions Request,200,OK,User Thread Group 1-906,text,true,,888,417,331,331,http://localhost:8080/transaction/getStockTransactions,922,0,0
1742162827126,889,20 Get Stock Transactions Request,200,OK,User Thread Group 1-781,text,false,,337,408,331,331,http://localhost:8080/transaction/getStockTransactions,889,0,0
1742162827813,169,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-694,text,false,,471,417,338,338,http://localhost:8080/transaction/getWalletTransactions,169,0,0
1742162827063,919,20 Get Stock Transactions Request,200,OK,User Thread Group 1-769,text,false,,337,408,338,338,http://localhost:8080/transaction/getStockTransactions,919,0,0
1742162827069,912,20 Get Stock Transactions Request,200,OK,User Thread Group 1-759,text,false,,337,406,338,338,http://localhost:8080/transaction/getStockTransactions,912,0,0
1742162827241,775,19 Place Stock Order Request,200,OK,User Thread Group 1-850,text,true,,851,543,330,330,http://localhost:8080/engine/placeStockOrder,775,0,0
1742162827224,792,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-757,text,true,,471,421,330,330,http://localhost:8080/transaction/getWalletTransactions,792,0,0
1742162827881,150,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-937,text,true,,386,411,330,330,http://localhost:8080/transaction/getStockPortfolio,150,0,0
1742162827101,930,20 Get Stock Transactions Request,200,OK,User Thread Group 1-797,text,true,,880,409,330,330,http://localhost:8080/transaction/getStockTransactions,930,0,0
1742162827134,898,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-815,text,true,,471,407,329,329,http://localhost:8080/transaction/getWalletTransactions,898,0,0
1742162827251,780,20 Get Stock Transactions Request,200,OK,User Thread Group 1-778,text,false,,337,416,330,330,http://localhost:8080/transaction/getStockTransactions,780,0,0
1742162827240,798,22 Get Wallet Balance Request,200,OK,User Thread Group 1-640,text,true,,308,414,329,329,http://localhost:8080/transaction/getWalletBalance,798,0,0
1742162827810,228,20 Get Stock Transactions Request,200,OK,User Thread Group 1-698,text,false,,337,413,329,329,http://localhost:8080/transaction/getStockTransactions,228,0,0
1742162827894,144,22 Get Wallet Balance Request,200,OK,User Thread Group 1-924,text,false,,309,409,329,329,http://localhost:8080/transaction/getWalletBalance,144,0,0
1742162827134,905,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-804,text,true,,471,407,329,329,http://localhost:8080/transaction/getWalletTransactions,905,0,0
1742162827274,765,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-801,text,true,,471,410,329,329,http://localhost:8080/transaction/getWalletTransactions,765,0,0
1742162827254,785,20 Get Stock Transactions Request,200,OK,User Thread Group 1-886,text,false,,337,409,329,329,http://localhost:8080/transaction/getStockTransactions,785,0,0
1742162827255,785,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-808,text,true,,471,414,329,329,http://localhost:8080/transaction/getWalletTransactions,784,0,0
1742162827251,788,20 Get Stock Transactions Request,200,OK,User Thread Group 1-909,text,false,,337,408,329,329,http://localhost:8080/transaction/getStockTransactions,788,0,0
1742162827274,768,20 Get Stock Transactions Request,200,OK,User Thread Group 1-791,text,false,,337,413,329,329,http://localhost:8080/transaction/getStockTransactions,768,0,0
1742162827255,788,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-773,text,true,,471,411,329,329,http://localhost:8080/transaction/getWalletTransactions,788,0,0
1742162827159,884,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-613,text,true,,386,417,329,329,http://localhost:8080/transaction/getStockPortfolio,884,0,0
1742162827267,776,20 Get Stock Transactions Request,200,OK,User Thread Group 1-783,text,false,,337,414,329,329,http://localhost:8080/transaction/getStockTransactions,776,0,0
1742162827267,780,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-616,text,true,,386,403,328,328,http://localhost:8080/transaction/getStockPortfolio,780,0,0
1742162827273,781,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-793,text,true,,471,413,327,327,http://localhost:8080/transaction/getWalletTransactions,781,0,0
1742162827281,773,20 Get Stock Transactions Request,200,OK,User Thread Group 1-888,text,false,,337,420,327,327,http://localhost:8080/transaction/getStockTransactions,773,0,0
1742162827284,771,20 Get Stock Transactions Request,200,OK,User Thread Group 1-878,text,false,,337,418,327,327,http://localhost:8080/transaction/getStockTransactions,771,0,0
1742162827276,779,20 Get Stock Transactions Request,200,OK,User Thread Group 1-834,text,false,,337,414,327,327,http://localhost:8080/transaction/getStockTransactions,779,0,0
1742162827276,780,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-789,text,true,,471,415,327,327,http://localhost:8080/transaction/getWalletTransactions,780,0,0
1742162827248,810,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-586,text,true,,386,414,327,327,http://localhost:8080/transaction/getStockPortfolio,810,0,0
1742162827283,775,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-787,text,false,,471,406,327,327,http://localhost:8080/transaction/getWalletTransactions,775,0,0
1742162827813,246,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-712,text,false,,471,418,326,326,http://localhost:8080/transaction/getWalletTransactions,246,0,0
1742162827927,132,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-658,text,false,,331,419,326,326,http://localhost:8080/transaction/getWalletTransactions,132,0,0
1742162827994,66,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-751,text,false,,331,417,326,326,http://localhost:8080/transaction/getWalletTransactions,66,0,0
1742162827993,67,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-686,text,false,,471,413,326,326,http://localhost:8080/transaction/getWalletTransactions,67,0,0
1742162827251,818,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-794,text,true,,471,418,326,326,http://localhost:8080/transaction/getWalletTransactions,818,0,0
1742162827277,792,20 Get Stock Transactions Request,200,OK,User Thread Group 1-814,text,false,,337,417,326,326,http://localhost:8080/transaction/getStockTransactions,792,0,0
1742162827285,784,20 Get Stock Transactions Request,200,OK,User Thread Group 1-824,text,false,,337,412,326,326,http://localhost:8080/transaction/getStockTransactions,784,0,0
1742162827276,794,20 Get Stock Transactions Request,200,OK,User Thread Group 1-899,text,false,,337,416,326,326,http://localhost:8080/transaction/getStockTransactions,794,0,0
1742162827813,258,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-729,text,false,,471,406,326,326,http://localhost:8080/transaction/getWalletTransactions,258,0,0
1742162827812,263,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-688,text,false,,471,407,326,326,http://localhost:8080/transaction/getWalletTransactions,263,0,0
1742162827288,788,19 Place Stock Order Request,200,OK,User Thread Group 1-881,text,true,,847,539,326,326,http://localhost:8080/engine/placeStockOrder,788,0,0
1742162827898,178,22 Get Wallet Balance Request,200,OK,User Thread Group 1-933,text,true,,308,410,326,326,http://localhost:8080/transaction/getWalletBalance,178,0,0
1742162827290,789,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-764,text,false,,471,411,326,326,http://localhost:8080/transaction/getWalletTransactions,789,0,0
1742162827291,788,20 Get Stock Transactions Request,200,OK,User Thread Group 1-912,text,false,,337,417,326,326,http://localhost:8080/transaction/getStockTransactions,787,0,0
1742162827246,835,20 Get Stock Transactions Request,200,OK,User Thread Group 1-771,text,false,,337,420,326,326,http://localhost:8080/transaction/getStockTransactions,835,0,0
1742162827276,805,20 Get Stock Transactions Request,200,OK,User Thread Group 1-795,text,false,,337,416,326,326,http://localhost:8080/transaction/getStockTransactions,805,0,0
1742162827285,796,20 Get Stock Transactions Request,200,OK,User Thread Group 1-818,text,false,,337,408,326,326,http://localhost:8080/transaction/getStockTransactions,796,0,0
1742162827246,835,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-641,text,true,,471,419,326,326,http://localhost:8080/transaction/getWalletTransactions,835,0,0
1742162827931,151,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-930,text,true,,386,406,326,326,http://localhost:8080/transaction/getStockPortfolio,151,0,0
1742162827305,784,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-768,text,true,,471,421,325,325,http://localhost:8080/transaction/getWalletTransactions,784,0,0
1742162827305,784,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-802,text,true,,471,415,325,325,http://localhost:8080/transaction/getWalletTransactions,784,0,0
1742162827293,798,22 Get Wallet Balance Request,200,OK,User Thread Group 1-636,text,true,,308,405,325,325,http://localhost:8080/transaction/getWalletBalance,798,0,0
1742162827337,754,20 Get Stock Transactions Request,200,OK,User Thread Group 1-833,text,false,,337,405,325,325,http://localhost:8080/transaction/getStockTransactions,754,0,0
1742162827285,806,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-799,text,false,,471,410,325,325,http://localhost:8080/transaction/getWalletTransactions,806,0,0
1742162827288,803,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-807,text,true,,471,414,325,325,http://localhost:8080/transaction/getWalletTransactions,803,0,0
1742162827276,815,20 Get Stock Transactions Request,200,OK,User Thread Group 1-848,text,false,,337,417,325,325,http://localhost:8080/transaction/getStockTransactions,815,0,0
1742162827336,756,19 Place Stock Order Request,200,OK,User Thread Group 1-838,text,true,,859,551,325,325,http://localhost:8080/engine/placeStockOrder,756,0,0
1742162827310,782,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-785,text,true,,471,417,325,325,http://localhost:8080/transaction/getWalletTransactions,782,0,0
1742162827336,756,19 Place Stock Order Request,200,OK,User Thread Group 1-875,text,true,,843,535,325,325,http://localhost:8080/engine/placeStockOrder,756,0,0
1742162827340,752,20 Get Stock Transactions Request,200,OK,User Thread Group 1-864,text,false,,337,413,325,325,http://localhost:8080/transaction/getStockTransactions,752,0,0
1742162827369,723,19 Place Stock Order Request,200,OK,User Thread Group 1-854,text,true,,850,542,325,325,http://localhost:8080/engine/placeStockOrder,723,0,0
1742162827404,688,19 Place Stock Order Request,200,OK,User Thread Group 1-904,text,true,,847,539,325,325,http://localhost:8080/engine/placeStockOrder,688,0,0
1742162827294,798,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-608,text,true,,386,414,325,325,http://localhost:8080/transaction/getStockPortfolio,798,0,0
1742162827369,723,19 Place Stock Order Request,200,OK,User Thread Group 1-862,text,true,,851,543,325,325,http://localhost:8080/engine/placeStockOrder,723,0,0
1742162827331,761,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-606,text,true,,386,402,325,325,http://localhost:8080/transaction/getStockPortfolio,761,0,0
1742162827351,742,20 Get Stock Transactions Request,200,OK,User Thread Group 1-845,text,false,,337,405,323,323,http://localhost:8080/transaction/getStockTransactions,742,0,0
1742162827867,230,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-941,text,true,,386,417,323,323,http://localhost:8080/transaction/getStockPortfolio,230,0,0
1742162828094,5,22 Get Wallet Balance Request,200,OK,User Thread Group 1-950,text,false,,309,404,322,322,http://localhost:8080/transaction/getWalletBalance,5,0,0
1742162827536,564,19 Place Stock Order Request,200,OK,User Thread Group 1-919,text,true,,856,548,322,322,http://localhost:8080/engine/placeStockOrder,564,0,0
1742162827537,563,20 Get Stock Transactions Request,200,OK,User Thread Group 1-844,text,false,,337,410,322,322,http://localhost:8080/transaction/getStockTransactions,563,0,0
1742162827351,749,20 Get Stock Transactions Request,200,OK,User Thread Group 1-849,text,false,,337,416,322,322,http://localhost:8080/transaction/getStockTransactions,749,0,0
1742162828094,7,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-917,text,true,,386,403,322,322,http://localhost:8080/transaction/getStockPortfolio,7,0,0
1742162827937,167,22 Get Wallet Balance Request,200,OK,User Thread Group 1-935,text,true,,308,413,321,321,http://localhost:8080/transaction/getWalletBalance,167,0,0
1742162827940,165,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-667,text,false,,471,415,321,321,http://localhost:8080/transaction/getWalletTransactions,165,0,0
1742162827289,816,22 Get Wallet Balance Request,200,OK,User Thread Group 1-629,text,true,,308,405,321,321,http://localhost:8080/transaction/getWalletBalance,816,0,0
