timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1741646375525,16,16 Get Stock Prices Request,200,OK,User Thread Group 1-36,text,true,,479,412,138,138,http://localhost:8080/transaction/getStockPrices,16,0,0
1741646375533,11,14 Register Request,201,Created,User Thread Group 1-104,text,true,,287,284,138,138,http://localhost:8080/authentication/register,11,0,2
1741646375541,9,16 Get Stock Prices Request,200,OK,User Thread Group 1-37,text,false,,479,415,138,138,http://localhost:8080/transaction/getStockPrices,9,0,0
1741646375540,10,15 Login Request,200,OK,User Thread Group 1-71,text,true,,524,245,138,138,http://localhost:8080/authentication/login,10,0,0
1741646375544,8,14 Register Request,201,Created,User Thread Group 1-105,text,true,,287,286,139,139,http://localhost:8080/authentication/register,8,0,1
1741646375554,7,15 Login Request,200,OK,User Thread Group 1-72,text,true,,519,249,139,139,http://localhost:8080/authentication/login,7,0,0
1741646375558,7,14 Register Request,201,Created,User Thread Group 1-106,text,true,,287,286,139,139,http://localhost:8080/authentication/register,7,0,0
1741646375555,10,16 Get Stock Prices Request,200,OK,User Thread Group 1-38,text,true,,479,415,139,139,http://localhost:8080/transaction/getStockPrices,10,0,0
1741646375572,6,15 Login Request,200,OK,User Thread Group 1-73,text,true,,527,252,140,140,http://localhost:8080/authentication/login,6,0,0
1741646375574,6,14 Register Request,201,Created,User Thread Group 1-107,text,true,,287,283,140,140,http://localhost:8080/authentication/register,6,0,1
1741646375571,10,16 Get Stock Prices Request,200,OK,User Thread Group 1-39,text,false,,479,403,140,140,http://localhost:8080/transaction/getStockPrices,10,0,0
1741646375585,5,15 Login Request,200,OK,User Thread Group 1-74,text,true,,529,260,141,141,http://localhost:8080/authentication/login,5,0,0
1741646375587,7,14 Register Request,201,Created,User Thread Group 1-108,text,true,,287,284,141,141,http://localhost:8080/authentication/register,7,0,2
1741646375586,9,16 Get Stock Prices Request,200,OK,User Thread Group 1-40,text,true,,479,403,141,141,http://localhost:8080/transaction/getStockPrices,9,0,0
1741646375602,12,15 Login Request,200,OK,User Thread Group 1-75,text,true,,524,252,143,143,http://localhost:8080/authentication/login,12,0,0
1741646375603,11,14 Register Request,201,Created,User Thread Group 1-109,text,true,,287,280,143,143,http://localhost:8080/authentication/register,11,0,2
1741646375603,11,16 Get Stock Prices Request,200,OK,User Thread Group 1-41,text,false,,479,415,143,143,http://localhost:8080/transaction/getStockPrices,11,0,0
1741646375613,6,15 Login Request,200,OK,User Thread Group 1-76,text,true,,519,257,143,143,http://localhost:8080/authentication/login,6,0,0
1741646375618,10,14 Register Request,201,Created,User Thread Group 1-110,text,true,,287,283,144,144,http://localhost:8080/authentication/register,9,0,2
1741646375634,6,15 Login Request,200,OK,User Thread Group 1-77,text,true,,532,259,144,144,http://localhost:8080/authentication/login,5,0,0
1741646375633,8,14 Register Request,201,Created,User Thread Group 1-111,text,true,,287,283,144,144,http://localhost:8080/authentication/register,8,0,1
1741646375642,9,16 Get Stock Prices Request,200,OK,User Thread Group 1-42,text,true,,479,414,145,145,http://localhost:8080/transaction/getStockPrices,9,0,0
1741646375646,7,16 Get Stock Prices Request,200,OK,User Thread Group 1-43,text,false,,479,414,145,145,http://localhost:8080/transaction/getStockPrices,7,0,0
1741646375647,9,15 Login Request,200,OK,User Thread Group 1-78,text,true,,520,247,146,146,http://localhost:8080/authentication/login,9,0,0
1741646375648,9,14 Register Request,201,Created,User Thread Group 1-112,text,true,,287,288,146,146,http://localhost:8080/authentication/register,9,0,2
1741646375651,7,16 Get Stock Prices Request,200,OK,User Thread Group 1-44,text,true,,479,412,146,146,http://localhost:8080/transaction/getStockPrices,7,0,0
1741646375657,12,16 Get Stock Prices Request,200,OK,User Thread Group 1-45,text,false,,479,412,146,146,http://localhost:8080/transaction/getStockPrices,12,0,0
1741646375661,8,14 Register Request,201,Created,User Thread Group 1-113,text,true,,287,287,146,146,http://localhost:8080/authentication/register,8,0,1
1741646375659,12,15 Login Request,200,OK,User Thread Group 1-79,text,true,,529,247,147,147,http://localhost:8080/authentication/login,12,0,0
1741646375669,7,16 Get Stock Prices Request,200,OK,User Thread Group 1-46,text,true,,479,402,147,147,http://localhost:8080/transaction/getStockPrices,7,0,0
1741646375675,8,15 Login Request,200,OK,User Thread Group 1-80,text,true,,519,258,147,147,http://localhost:8080/authentication/login,8,0,0
1741646375678,11,14 Register Request,201,Created,User Thread Group 1-114,text,true,,287,277,148,148,http://localhost:8080/authentication/register,11,0,1
1741646375689,11,16 Get Stock Prices Request,200,OK,User Thread Group 1-47,text,false,,479,415,148,148,http://localhost:8080/transaction/getStockPrices,11,0,0
1741646375694,8,14 Register Request,201,Created,User Thread Group 1-115,text,true,,287,270,149,149,http://localhost:8080/authentication/register,8,0,1
1741646375692,10,15 Login Request,200,OK,User Thread Group 1-81,text,true,,519,251,149,149,http://localhost:8080/authentication/login,10,0,0
1741646375704,10,15 Login Request,200,OK,User Thread Group 1-82,text,true,,528,261,149,149,http://localhost:8080/authentication/login,9,0,0
1741646375706,8,16 Get Stock Prices Request,200,OK,User Thread Group 1-48,text,true,,479,406,149,149,http://localhost:8080/transaction/getStockPrices,8,0,0
1741646375707,9,14 Register Request,201,Created,User Thread Group 1-116,text,true,,287,280,150,150,http://localhost:8080/authentication/register,9,0,1
1741646375717,7,16 Get Stock Prices Request,200,OK,User Thread Group 1-49,text,false,,479,414,150,150,http://localhost:8080/transaction/getStockPrices,7,0,0
1741646375738,10,14 Register Request,201,Created,User Thread Group 1-118,text,true,,287,275,152,152,http://localhost:8080/authentication/register,10,0,1
1741646375739,10,14 Register Request,201,Created,User Thread Group 1-117,text,true,,287,287,152,152,http://localhost:8080/authentication/register,10,0,0
1741646375737,15,15 Login Request,200,OK,User Thread Group 1-83,text,true,,536,258,152,152,http://localhost:8080/authentication/login,15,0,0
1741646375743,10,15 Login Request,200,OK,User Thread Group 1-84,text,true,,522,256,152,152,http://localhost:8080/authentication/login,10,0,0
1741646375743,13,16 Get Stock Prices Request,200,OK,User Thread Group 1-50,text,true,,479,404,152,152,http://localhost:8080/transaction/getStockPrices,13,0,0
1741646375747,11,16 Get Stock Prices Request,200,OK,User Thread Group 1-51,text,false,,479,411,152,152,http://localhost:8080/transaction/getStockPrices,11,0,0
1741646375752,9,14 Register Request,201,Created,User Thread Group 1-119,text,true,,287,276,152,152,http://localhost:8080/authentication/register,9,0,1
1741646375768,9,14 Register Request,201,Created,User Thread Group 1-120,text,true,,287,286,154,154,http://localhost:8080/authentication/register,9,0,2
1741646375770,12,15 Login Request,200,OK,User Thread Group 1-85,text,true,,532,260,154,154,http://localhost:8080/authentication/login,12,0,0
1741646375770,12,16 Get Stock Prices Request,200,OK,User Thread Group 1-52,text,true,,479,402,154,154,http://localhost:8080/transaction/getStockPrices,12,0,0
1741646375768,18,15 Login Request,200,OK,User Thread Group 1-86,text,true,,536,267,154,154,http://localhost:8080/authentication/login,18,0,0
1741646375781,10,15 Login Request,200,OK,User Thread Group 1-87,text,true,,525,262,155,155,http://localhost:8080/authentication/login,10,0,0
1741646375781,10,16 Get Stock Prices Request,200,OK,User Thread Group 1-53,text,false,,479,408,154,154,http://localhost:8080/transaction/getStockPrices,10,0,0
1741646375782,14,14 Register Request,201,Created,User Thread Group 1-121,text,true,,287,287,155,155,http://localhost:8080/authentication/register,14,0,4
1741646375794,6,15 Login Request,200,OK,User Thread Group 1-88,text,true,,524,260,155,155,http://localhost:8080/authentication/login,6,0,0
1741646375800,7,14 Register Request,201,Created,User Thread Group 1-122,text,true,,287,274,156,156,http://localhost:8080/authentication/register,7,0,3
1741646375806,9,16 Get Stock Prices Request,200,OK,User Thread Group 1-54,text,true,,479,411,156,156,http://localhost:8080/transaction/getStockPrices,8,0,0
1741646375815,7,14 Register Request,201,Created,User Thread Group 1-123,text,true,,287,275,157,157,http://localhost:8080/authentication/register,7,0,1
1741646375831,7,15 Login Request,200,OK,User Thread Group 1-90,text,true,,522,242,157,157,http://localhost:8080/authentication/login,7,0,0
1741646375830,12,15 Login Request,200,OK,User Thread Group 1-89,text,true,,519,251,158,158,http://localhost:8080/authentication/login,12,0,0
1741646375828,15,14 Register Request,201,Created,User Thread Group 1-124,text,true,,287,267,158,158,http://localhost:8080/authentication/register,15,0,1
1741646375844,8,15 Login Request,200,OK,User Thread Group 1-91,text,true,,525,259,158,158,http://localhost:8080/authentication/login,8,0,0
1741646375829,26,17 Add Money Request,200,OK,User Thread Group 1-3,text,true,,294,446,159,159,http://localhost:8080/transaction/addMoneyToWallet,26,0,0
1741646375847,16,14 Register Request,201,Created,User Thread Group 1-125,text,true,,287,297,159,159,http://localhost:8080/authentication/register,16,0,1
1741646375829,36,17 Add Money Request,200,OK,User Thread Group 1-19,text,true,,294,454,159,159,http://localhost:8080/transaction/addMoneyToWallet,36,0,0
1741646375830,36,17 Add Money Request,200,OK,User Thread Group 1-2,text,true,,294,453,159,159,http://localhost:8080/transaction/addMoneyToWallet,36,0,0
1741646375858,9,14 Register Request,201,Created,User Thread Group 1-126,text,true,,287,287,159,159,http://localhost:8080/authentication/register,9,0,1
1741646375857,14,15 Login Request,200,OK,User Thread Group 1-92,text,true,,524,244,160,160,http://localhost:8080/authentication/login,14,0,0
1741646375840,31,17 Add Money Request,200,OK,User Thread Group 1-18,text,true,,294,454,160,160,http://localhost:8080/transaction/addMoneyToWallet,31,0,0
1741646375844,28,17 Add Money Request,200,OK,User Thread Group 1-16,text,true,,294,454,160,160,http://localhost:8080/transaction/addMoneyToWallet,28,0,0
1741646375850,27,17 Add Money Request,200,OK,User Thread Group 1-8,text,true,,294,454,160,160,http://localhost:8080/transaction/addMoneyToWallet,26,0,0
1741646375853,26,17 Add Money Request,200,OK,User Thread Group 1-9,text,true,,294,442,160,160,http://localhost:8080/transaction/addMoneyToWallet,26,0,0
1741646375842,38,17 Add Money Request,200,OK,User Thread Group 1-23,text,true,,294,442,160,160,http://localhost:8080/transaction/addMoneyToWallet,38,0,0
1741646375866,14,15 Login Request,200,OK,User Thread Group 1-93,text,true,,520,258,160,160,http://localhost:8080/authentication/login,14,0,0
1741646375847,34,17 Add Money Request,200,OK,User Thread Group 1-13,text,true,,294,443,161,161,http://localhost:8080/transaction/addMoneyToWallet,34,0,0
1741646375855,28,16 Get Stock Prices Request,200,OK,User Thread Group 1-58,text,true,,479,412,161,161,http://localhost:8080/transaction/getStockPrices,28,0,0
1741646375849,36,17 Add Money Request,200,OK,User Thread Group 1-7,text,true,,294,447,161,161,http://localhost:8080/transaction/addMoneyToWallet,36,0,0
1741646375840,47,17 Add Money Request,200,OK,User Thread Group 1-1,text,true,,294,453,161,161,http://localhost:8080/transaction/addMoneyToWallet,47,0,0
1741646375856,31,17 Add Money Request,200,OK,User Thread Group 1-24,text,true,,294,451,161,161,http://localhost:8080/transaction/addMoneyToWallet,31,0,0
1741646375835,51,16 Get Stock Prices Request,200,OK,User Thread Group 1-56,text,true,,479,410,161,161,http://localhost:8080/transaction/getStockPrices,51,0,0
1741646375844,46,17 Add Money Request,200,OK,User Thread Group 1-14,text,true,,294,454,161,161,http://localhost:8080/transaction/addMoneyToWallet,46,0,0
1741646375872,18,14 Register Request,201,Created,User Thread Group 1-127,text,true,,287,283,161,161,http://localhost:8080/authentication/register,18,0,2
1741646375830,64,17 Add Money Request,200,OK,User Thread Group 1-6,text,true,,294,445,161,161,http://localhost:8080/transaction/addMoneyToWallet,64,0,0
1741646375889,10,17 Add Money Request,200,OK,User Thread Group 1-26,text,true,,294,450,162,162,http://localhost:8080/transaction/addMoneyToWallet,10,0,0
1741646375848,51,17 Add Money Request,200,OK,User Thread Group 1-11,text,true,,294,443,162,162,http://localhost:8080/transaction/addMoneyToWallet,51,0,0
1741646375845,55,17 Add Money Request,200,OK,User Thread Group 1-5,text,true,,294,454,162,162,http://localhost:8080/transaction/addMoneyToWallet,55,0,0
1741646375829,69,16 Get Stock Prices Request,200,OK,User Thread Group 1-55,text,false,,479,402,162,162,http://localhost:8080/transaction/getStockPrices,69,0,0
1741646375890,10,15 Login Request,200,OK,User Thread Group 1-94,text,true,,531,266,162,162,http://localhost:8080/authentication/login,10,0,0
1741646375888,16,16 Get Stock Prices Request,200,OK,User Thread Group 1-60,text,true,,479,399,162,162,http://localhost:8080/transaction/getStockPrices,16,0,0
1741646375840,64,16 Get Stock Prices Request,200,OK,User Thread Group 1-57,text,false,,479,400,162,162,http://localhost:8080/transaction/getStockPrices,64,0,0
1741646375851,57,17 Add Money Request,200,OK,User Thread Group 1-20,text,true,,294,443,162,162,http://localhost:8080/transaction/addMoneyToWallet,57,0,0
1741646375849,59,17 Add Money Request,200,OK,User Thread Group 1-17,text,true,,294,449,162,162,http://localhost:8080/transaction/addMoneyToWallet,59,0,0
1741646375850,58,17 Add Money Request,200,OK,User Thread Group 1-22,text,true,,294,447,162,162,http://localhost:8080/transaction/addMoneyToWallet,58,0,0
1741646375888,21,14 Register Request,201,Created,User Thread Group 1-128,text,true,,287,288,162,162,http://localhost:8080/authentication/register,21,0,3
1741646375852,57,17 Add Money Request,200,OK,User Thread Group 1-10,text,true,,294,438,162,162,http://localhost:8080/transaction/addMoneyToWallet,57,0,0
1741646375858,53,17 Add Money Request,200,OK,User Thread Group 1-4,text,true,,294,446,162,162,http://localhost:8080/transaction/addMoneyToWallet,53,0,0
